33072.0	0.0	0.137	2.781	3.023	5.208	
33073.0	0.0	0.143	2.589	3.247	5.469	
33074.0	0.0	0.137	2.427	2.843	5.438	
33075.0	0.0	0.143	2.663	2.961	5.239	
33076.0	0.0	0.137	2.719	2.862	5.252	
33077.0	0.0	0.13	2.545	2.887	5.233	
33078.0	0.0	0.143	2.334	2.738	5.519	
33079.0	0.0	0.137	2.676	2.936	5.612	
33080.0	0.0	0.137	2.614	2.868	5.221	
33081.0	0.0	0.143	2.75	2.911	5.146	
33082.0	0.0	0.143	2.75	2.775	5.09	
33083.0	0.0	0.143	2.663	2.998	5.55	
33084.0	0.0	0.143	2.533	2.93	5.146	
33085.0	0.0	0.149	2.825	3.029	5.419	
33086.0	0.0	0.137	2.576	3.11	5.506	
33087.0	0.0	0.143	2.551	2.98	5.438	
33088.0	0.0	0.137	2.657	2.949	5.208	
33089.0	0.0	0.143	2.843	2.911	5.252	
33090.0	0.0	0.143	2.452	3.172	5.221	
33091.0	0.0	0.137	2.905	2.756	5.469	
33092.0	0.0	0.143	2.775	2.98	5.463	
33093.0	0.0	0.137	2.781	2.75	5.432	
33094.0	0.0	0.143	2.874	3.228	5.525	
33095.0	0.0	0.137	2.75	3.327	5.537	
33096.0	0.0	0.143	2.607	2.924	5.395	
33097.0	0.0	0.143	2.514	2.961	5.246	
33098.0	0.0	0.143	2.781	2.8	5.326	
33099.0	0.0	0.143	2.762	3.011	5.333	
33100.0	0.0	0.137	2.657	2.831	5.283	
33101.0	0.0	0.143	2.7	2.986	5.494	
33102.0	0.0	0.137	2.62	2.812	5.314	
33103.0	0.0	0.137	2.632	2.93	5.717	
33104.0	0.0	0.143	2.657	3.048	5.444	
33105.0	0.0	0.13	2.769	2.719	5.357	
33106.0	0.0	0.143	2.52	2.738	5.376	
33107.0	0.0	0.137	2.719	2.905	5.252	
33108.0	0.0	0.143	2.849	3.29	5.376	
33109.0	0.0	0.143	2.794	2.949	5.277	
33110.0	0.0	0.149	2.496	3.036	5.55	
33111.0	0.0	0.137	2.794	3.011	5.581	
33112.0	0.0	0.143	2.744	3.253	5.19	
33113.0	0.0	0.143	2.533	2.806	5.357	
33114.0	0.0	0.143	2.818	2.825	5.301	
33115.0	0.0	0.143	2.843	3.017	5.506	
33116.0	0.0	0.143	2.775	2.955	5.239	
33117.0	0.0	0.137	2.676	2.905	5.705	
33118.0	0.0	0.137	2.62	3.135	5.457	
33119.0	0.0	0.137	2.638	2.93	5.432	
33120.0	0.0	0.137	2.88	3.135	5.395	
33121.0	0.0	0.143	2.8	2.887	5.153	
33122.0	0.0	0.143	2.725	2.75	5.469	
33123.0	0.0	0.137	2.465	2.818	5.407	
33124.0	0.0	0.124	2.837	3.023	5.165	
33125.0	0.0	0.13	2.738	2.887	5.773	
33126.0	0.0	0.143	2.62	2.607	5.544	
33127.0	0.0	0.137	2.682	2.893	5.488	
33128.0	0.0	0.143	2.533	3.228	5.593	
33129.0	0.0	0.155	2.8	2.98	5.568	
33130.0	0.0	0.13	3.06	2.818	5.239	
33131.0	0.0	0.149	2.62	2.955	5.333	
33132.0	0.0	0.149	2.539	2.967	5.426	
33133.0	0.0	0.13	2.738	3.104	5.196	
33134.0	0.0	0.137	2.806	2.75	5.767	
33135.0	0.0	0.143	2.887	2.862	5.289	
33136.0	0.0	0.143	2.427	2.905	5.376	
33137.0	0.0	0.137	2.725	2.831	5.246	
33138.0	0.0	0.143	2.632	3.023	5.258	
33139.0	0.0	0.143	2.688	2.806	5.419	
33140.0	0.0	0.143	2.688	3.178	5.463	
33141.0	0.0	0.143	2.955	2.88	5.221	
33142.0	0.0	0.137	2.769	2.8	5.506	
33143.0	0.0	0.143	2.632	2.794	5.283	
33144.0	0.0	0.137	2.527	2.862	5.469	
33145.0	0.0	0.143	2.663	2.657	5.184	
33146.0	0.0	0.137	2.762	2.837	5.382	
33147.0	0.0	0.137	2.738	3.129	5.488	
33148.0	0.0	0.149	2.713	2.843	5.37	
33149.0	0.0	0.143	2.595	2.856	5.395	
33150.0	0.0	0.137	2.775	3.172	5.413	
33151.0	0.0	0.137	2.601	2.93	5.277	
33152.0	0.0	0.13	2.663	2.725	5.339	
33153.0	0.0	0.137	2.514	2.868	5.289	
33154.0	0.0	0.137	2.8	2.787	5.364	
33155.0	0.0	0.149	2.924	3.092	5.587	
33156.0	0.0	0.13	2.825	2.905	5.581	
33157.0	0.0	0.13	2.607	2.874	5.258	
33158.0	0.0	0.143	2.558	2.775	5.388	
33159.0	0.0	0.137	2.8	2.893	5.233	
33160.0	0.0	0.143	2.918	3.017	5.45	
33161.0	0.0	0.143	2.632	2.775	5.301	
33162.0	0.0	0.137	2.582	2.62	5.469	
33163.0	0.0	0.143	2.545	2.936	5.072	
33164.0	0.0	0.143	2.645	2.874	5.488	
33165.0	0.0	0.137	2.614	2.713	5.575	
33166.0	0.0	0.143	2.868	2.893	5.488	
33167.0	0.0	0.137	2.62	3.023	5.401	
33168.0	0.0	0.143	2.614	3.017	5.463	
33169.0	0.0	0.143	2.769	2.949	5.308	
33170.0	0.0	0.143	2.626	2.924	5.376	
33171.0	0.0	0.137	2.794	2.918	5.637	
33172.0	0.0	0.137	2.818	3.185	5.258	
33173.0	0.0	0.137	2.669	2.911	5.221	
33174.0	0.0	0.143	2.762	2.887	5.45	
33175.0	0.0	0.137	2.682	2.738	5.432	
33176.0	0.0	0.143	2.638	3.098	5.159	
33177.0	0.0	0.143	2.794	2.725	5.351	
33178.0	0.0	0.137	2.719	2.967	5.283	
33179.0	0.0	0.143	2.694	3.036	5.388	
33180.0	0.0	0.137	2.626	2.849	5.128	
33181.0	0.0	0.143	2.614	2.75	5.842	
33182.0	0.0	0.137	2.607	2.8	5.618	
33183.0	0.0	0.143	2.843	2.818	5.401	
33184.0	0.0	0.143	2.601	2.918	5.438	
33185.0	0.0	0.143	2.551	3.017	5.314	
33186.0	0.0	0.143	2.508	3.154	5.5	
33187.0	0.0	0.137	2.551	3.017	5.27	
33188.0	0.0	0.137	2.825	2.88	5.419	
33189.0	0.0	0.137	2.88	2.75	5.873	
33190.0	0.0	0.143	2.663	2.744	5.277	
33191.0	0.0	0.143	2.545	2.843	5.215	
33192.0	0.0	0.137	2.719	3.017	5.277	
33193.0	0.0	0.149	2.725	2.818	5.314	
33194.0	0.0	0.137	2.781	2.837	5.519	
33195.0	0.0	0.143	2.769	2.762	5.668	
33196.0	0.0	0.143	2.738	2.887	5.519	
33197.0	0.0	0.143	2.676	2.986	5.227	
33198.0	0.0	0.143	2.707	2.787	5.482	
33199.0	0.0	0.149	2.856	2.887	5.227	
33200.0	0.0	0.137	2.75	2.818	5.239	
33201.0	0.0	0.149	2.856	2.775	5.146	
33202.0	0.0	0.143	2.905	2.949	5.078	
33203.0	0.0	0.143	2.719	2.794	5.177	
33204.0	0.0	0.13	2.887	2.905	5.171	
33205.0	0.0	0.143	2.57	2.967	5.506	
33206.0	0.0	0.137	2.713	2.75	5.469	
33207.0	0.0	0.13	2.825	2.905	5.475	
33208.0	0.0	0.137	2.645	3.092	5.519	
33209.0	0.0	0.13	2.471	2.88	5.544	
33210.0	0.0	0.143	2.731	3.011	5.463	
33211.0	0.0	0.143	2.731	3.023	5.264	
33212.0	0.0	0.137	2.614	2.657	5.624	
33213.0	0.0	0.143	2.626	3.054	5.388	
33214.0	0.0	0.143	2.713	2.905	5.395	
33215.0	0.0	0.143	2.955	2.738	5.544	
33216.0	0.0	0.143	2.837	2.93	5.283	
33217.0	0.0	0.143	2.607	3.005	5.457	
33218.0	0.0	0.137	2.291	3.042	5.376	
33219.0	0.0	0.137	2.614	3.098	5.395	
33220.0	0.0	0.149	2.818	2.874	5.637	
33221.0	0.0	0.149	2.707	3.054	5.196	
33222.0	0.0	0.13	2.713	2.738	5.339	
33223.0	0.0	0.137	2.657	3.209	5.444	
33224.0	0.0	0.143	2.651	2.98	5.587	
33225.0	0.0	0.143	2.576	3.203	5.382	
33226.0	0.0	0.143	2.52	2.905	5.128	
33227.0	0.0	0.143	2.961	2.738	5.388	
33228.0	0.0	0.13	2.601	3.085	5.562	
33229.0	0.0	0.143	2.657	2.967	5.848	
33230.0	0.0	0.143	2.769	2.682	5.345	
33231.0	0.0	0.137	2.564	2.682	5.32	
33232.0	0.0	0.149	2.707	2.868	5.339	
33233.0	0.0	0.137	2.676	2.756	5.333	
33234.0	0.0	0.143	2.645	2.998	5.215	
33235.0	0.0	0.143	2.446	2.93	5.513	
33236.0	0.0	0.137	2.762	2.781	5.264	
33237.0	0.0	0.13	2.614	3.116	5.606	
33238.0	0.0	0.137	2.359	3.141	5.37	
33239.0	0.0	0.143	2.427	2.812	5.544	
33240.0	0.0	0.143	2.682	2.688	5.252	
33241.0	0.0	0.143	2.825	2.967	5.022	
33242.0	0.0	0.143	2.688	2.849	5.376	
33243.0	0.0	0.143	2.589	2.868	5.376	
33244.0	0.0	0.149	2.595	3.209	5.45	
33245.0	0.0	0.143	2.868	3.092	5.562	
33246.0	0.0	0.137	2.514	2.707	5.457	
33247.0	0.0	0.137	2.632	2.924	5.618	
33248.0	0.0	0.149	2.682	2.905	5.457	
33249.0	0.0	0.143	2.651	2.818	5.475	
33250.0	0.0	0.143	2.632	3.321	5.488	
33251.0	0.0	0.149	2.756	2.911	5.333	
33252.0	0.0	0.143	2.582	3.098	5.419	
33253.0	0.0	0.137	2.632	2.856	5.227	
33254.0	0.0	0.137	2.75	2.843	5.351	
33255.0	0.0	0.137	2.955	2.911	5.426	
33256.0	0.0	0.143	2.787	3.16	5.264	
33257.0	0.0	0.137	2.676	2.949	4.941	
33258.0	0.0	0.143	2.626	2.725	5.568	
33259.0	0.0	0.149	2.731	2.794	5.457	
33260.0	0.0	0.137	2.694	2.967	5.314	
33261.0	0.0	0.137	2.638	2.893	5.196	
33262.0	0.0	0.13	2.514	2.638	5.494	
33263.0	0.0	0.143	2.614	3.005	5.339	
33264.0	0.0	0.143	2.601	3.178	5.531	
33265.0	0.0	0.149	2.458	3.234	5.537	
33266.0	0.0	0.13	3.048	2.787	5.568	
33267.0	0.0	0.143	2.427	2.868	5.438	
33268.0	0.0	0.137	2.676	2.887	5.519	
33269.0	0.0	0.137	2.744	2.88	5.364	
33270.0	0.0	0.137	2.775	2.738	5.233	
33271.0	0.0	0.143	2.874	2.992	5.333	
33272.0	0.0	0.143	2.614	3.414	5.295	
33273.0	0.0	0.143	2.582	3.079	5.333	
33274.0	0.0	0.143	2.769	2.868	5.388	
33275.0	0.0	0.137	2.7	2.961	5.5	
33276.0	0.0	0.143	2.868	3.085	5.27	
33277.0	0.0	0.143	2.8	2.967	5.531	
33278.0	0.0	0.143	2.601	3.085	5.525	
33279.0	0.0	0.143	2.539	2.713	5.73	
33280.0	0.0	0.13	2.936	3.092	5.457	
33281.0	0.0	0.137	2.657	3.005	5.202	
33282.0	0.0	0.143	2.818	2.998	5.153	
33283.0	0.0	0.143	2.849	3.222	5.264	
33284.0	0.0	0.143	2.806	2.607	5.513	
33285.0	0.0	0.149	2.738	3.017	5.556	
33286.0	0.0	0.149	3.005	2.676	5.109	
33287.0	0.0	0.137	2.402	2.831	5.475	
33288.0	0.0	0.137	2.781	2.682	5.506	
33289.0	0.0	0.137	2.589	2.75	5.556	
33290.0	0.0	0.137	2.986	3.154	5.674	
33291.0	0.0	0.137	2.576	3.017	5.606	
33292.0	0.0	0.143	2.533	2.961	5.568	
33293.0	0.0	0.137	2.787	3.073	5.513	
33294.0	0.0	0.149	2.632	2.911	5.382	
33295.0	0.0	0.143	2.62	2.831	5.326	
33296.0	0.0	0.143	2.843	2.93	5.314	
33297.0	0.0	0.137	2.638	2.794	5.37	
33298.0	0.0	0.137	2.57	2.93	5.308	
33299.0	0.0	0.143	2.551	2.738	5.277	
33300.0	0.0	0.143	2.837	2.862	5.525	
33301.0	0.0	0.143	2.595	2.862	5.376	
33302.0	0.0	0.137	2.849	2.949	5.401	
33303.0	0.0	0.143	2.551	3.073	5.376	
33304.0	0.0	0.137	2.589	3.023	5.575	
33305.0	0.0	0.137	2.905	2.719	5.277	
33306.0	0.0	0.143	2.744	2.638	5.544	
33307.0	0.0	0.137	2.775	3.005	5.19	
33308.0	0.0	0.143	2.607	2.812	5.376	
33309.0	0.0	0.143	2.8	2.911	5.376	
33310.0	0.0	0.143	2.334	3.036	5.277	
33311.0	0.0	0.143	2.682	2.955	5.717	
33312.0	0.0	0.143	2.657	2.794	5.5	
33313.0	0.0	0.143	2.384	2.955	5.115	
33314.0	0.0	0.13	2.589	3.079	5.463	
33315.0	0.0	0.143	2.669	2.831	5.301	
33316.0	0.0	0.137	2.353	2.868	5.599	
33317.0	0.0	0.143	2.93	2.8	5.45	
33318.0	0.0	0.149	2.694	3.005	5.407	
33319.0	0.0	0.143	2.558	2.849	5.289	
33320.0	0.0	0.137	2.762	2.949	5.593	
33321.0	0.0	0.137	2.756	2.533	5.382	
33322.0	0.0	0.149	2.427	2.781	5.345	
33323.0	0.0	0.137	2.775	3.185	5.804	
33324.0	0.0	0.137	2.663	2.998	5.618	
33325.0	0.0	0.137	2.738	2.986	5.382	
33326.0	0.0	0.137	2.365	2.992	5.513	
33327.0	0.0	0.137	2.7	2.75	5.202	
33328.0	0.0	0.137	2.651	3.023	5.084	
33329.0	0.0	0.137	2.57	3.073	5.581	
33330.0	0.0	0.143	2.676	2.986	5.289	
33331.0	0.0	0.137	2.576	2.862	5.401	
33332.0	0.0	0.137	2.465	3.054	5.401	
33333.0	0.0	0.149	2.831	2.682	5.637	
33334.0	0.0	0.149	2.818	3.067	5.364	
33335.0	0.0	0.143	2.483	3.154	5.264	
33336.0	0.0	0.143	2.806	3.017	5.388	
33337.0	0.0	0.137	2.719	2.868	5.55	
33338.0	0.0	0.143	2.694	2.812	5.457	
33339.0	0.0	0.143	2.756	2.874	5.289	
33340.0	0.0	0.143	2.794	2.88	5.072	
33341.0	0.0	0.143	2.514	2.986	5.339	
33342.0	0.0	0.137	2.769	3.16	5.401	
33343.0	0.0	0.137	2.905	2.862	5.401	
33344.0	0.0	0.137	2.62	3.005	5.537	
33345.0	0.0	0.137	2.713	3.005	5.395	
33346.0	0.0	0.137	2.669	3.048	5.531	
33347.0	0.0	0.143	3.185	2.874	5.184	
33348.0	0.0	0.137	2.818	2.781	5.556	
33349.0	0.0	0.143	2.731	2.967	5.308	
33350.0	0.0	0.143	2.806	2.936	5.525	
33351.0	0.0	0.143	3.054	2.887	5.308	
33352.0	0.0	0.143	2.582	3.147	5.339	
33353.0	0.0	0.143	2.638	2.893	5.581	
33354.0	0.0	0.143	2.62	2.781	5.426	
33355.0	0.0	0.13	2.775	2.825	5.457	
33356.0	0.0	0.143	2.961	2.849	5.283	
33357.0	0.0	0.143	2.887	2.943	5.506	
33358.0	0.0	0.137	2.744	2.893	5.668	
33359.0	0.0	0.137	2.868	2.8	5.438	
33360.0	0.0	0.143	2.576	2.955	5.258	
33361.0	0.0	0.137	2.657	2.893	5.308	
33362.0	0.0	0.149	2.725	2.8	5.339	
33363.0	0.0	0.143	2.576	2.992	5.494	
33364.0	0.0	0.137	2.868	3.154	5.277	
33365.0	0.0	0.143	2.887	2.911	5.121	
33366.0	0.0	0.143	2.731	2.744	5.513	
33367.0	0.0	0.137	2.849	3.067	5.457	
33368.0	0.0	0.137	2.781	2.849	5.463	
33369.0	0.0	0.137	2.75	2.974	5.395	
33370.0	0.0	0.143	2.738	2.887	5.506	
33371.0	0.0	0.13	2.787	3.197	5.513	
33372.0	0.0	0.137	2.8	3.054	5.364	
33373.0	0.0	0.137	2.601	2.781	5.55	
33374.0	0.0	0.143	2.657	2.949	5.506	
33375.0	0.0	0.149	2.843	3.023	5.314	
33376.0	0.0	0.137	2.427	3.104	5.221	
33377.0	0.0	0.137	2.421	2.967	5.413	
33378.0	0.0	0.137	2.52	2.905	5.196	
33379.0	0.0	0.149	2.899	2.961	5.27	
33380.0	0.0	0.137	2.415	2.837	5.469	
33381.0	0.0	0.143	2.626	2.887	5.357	
33382.0	0.0	0.149	2.731	2.856	5.537	
33383.0	0.0	0.137	2.496	2.713	5.351	
33384.0	0.0	0.137	2.489	2.918	5.494	
33385.0	0.0	0.143	2.781	2.936	5.357	
33386.0	0.0	0.143	2.564	2.943	5.525	
33387.0	0.0	0.149	2.595	2.992	5.37	
33388.0	0.0	0.13	2.57	3.067	5.115	
33389.0	0.0	0.137	2.818	3.011	5.351	
33390.0	0.0	0.149	2.663	2.781	5.202	
33391.0	0.0	0.143	3.017	3.085	5.854	
33392.0	0.0	0.143	2.825	2.868	5.519	
33393.0	0.0	0.137	2.558	2.775	5.823	
33394.0	0.0	0.137	2.607	2.949	5.469	
33395.0	0.0	0.137	2.446	2.843	5.599	
33396.0	0.0	0.143	2.794	2.837	5.531	
33397.0	0.0	0.143	2.713	2.8	5.208	
33398.0	0.0	0.137	2.825	2.868	5.277	
33399.0	0.0	0.143	2.657	2.955	5.32	
33400.0	0.0	0.143	2.769	3.005	5.252	
33401.0	0.0	0.137	2.62	2.843	5.817	
33402.0	0.0	0.143	2.769	3.023	5.469	
33403.0	0.0	0.143	2.738	2.825	5.562	
33404.0	0.0	0.143	2.62	2.787	5.562	
33405.0	0.0	0.149	2.88	3.178	5.264	
33406.0	0.0	0.143	2.334	3.005	5.463	
33407.0	0.0	0.143	2.551	3.321	5.457	
33408.0	0.0	0.143	2.831	2.806	5.233	
33409.0	0.0	0.137	2.427	2.905	5.562	
33410.0	0.0	0.137	2.812	2.943	5.78	
33411.0	0.0	0.143	2.887	2.781	5.438	
33412.0	0.0	0.143	2.632	3.476	5.109	
33413.0	0.0	0.137	2.645	3.216	5.295	
33414.0	0.0	0.143	2.738	3.085	5.488	
33415.0	0.0	0.149	2.626	3.017	5.773	
33416.0	0.0	0.143	2.812	2.837	5.519	
33417.0	0.0	0.137	2.595	2.936	5.301	
33418.0	0.0	0.137	2.762	2.806	5.364	
33419.0	0.0	0.137	2.589	2.868	5.233	
33420.0	0.0	0.137	2.725	2.843	5.295	
33421.0	0.0	0.137	2.862	2.905	5.537	
33422.0	0.0	0.137	2.7	2.88	5.401	
33423.0	0.0	0.137	2.651	2.918	5.208	
33424.0	0.0	0.149	2.769	2.812	5.463	
33425.0	0.0	0.137	2.626	2.738	5.562	
33426.0	0.0	0.137	2.806	2.843	5.308	
33427.0	0.0	0.13	2.756	2.924	5.401	
33428.0	0.0	0.143	2.98	2.887	5.376	
33429.0	0.0	0.137	2.949	2.794	5.419	
33430.0	0.0	0.143	2.75	3.11	5.252	
33431.0	0.0	0.143	2.582	2.831	5.488	
33432.0	0.0	0.143	2.738	2.62	5.301	
33433.0	0.0	0.137	2.843	2.812	5.426	
33434.0	0.0	0.149	2.465	3.259	5.326	
33435.0	0.0	0.143	2.707	2.918	5.289	
33436.0	0.0	0.137	2.558	2.775	5.73	
33437.0	0.0	0.137	2.614	2.943	5.326	
33438.0	0.0	0.143	2.682	3.067	5.364	
33439.0	0.0	0.143	2.409	2.744	5.475	
33440.0	0.0	0.143	2.645	2.893	5.506	
33441.0	0.0	0.137	2.669	2.843	5.736	
33442.0	0.0	0.149	2.614	2.924	5.531	
33443.0	0.0	0.149	2.645	2.8	5.395	
33444.0	0.0	0.143	2.607	3.34	5.221	
33445.0	0.0	0.143	2.905	2.787	5.202	
33446.0	0.0	0.143	2.806	2.893	5.233	
33447.0	0.0	0.13	2.558	2.825	5.326	
33448.0	0.0	0.137	2.638	2.893	5.27	
33449.0	0.0	0.137	2.576	2.707	5.817	
33450.0	0.0	0.143	2.75	2.787	5.314	
33451.0	0.0	0.143	2.663	3.005	5.059	
33452.0	0.0	0.143	2.632	2.955	5.432	
33453.0	0.0	0.143	2.682	3.197	5.289	
33454.0	0.0	0.137	2.576	2.899	5.488	
33455.0	0.0	0.149	2.676	2.825	5.531	
33456.0	0.0	0.137	2.831	2.974	5.668	
33457.0	0.0	0.137	2.75	2.713	5.32	
33458.0	0.0	0.137	2.818	2.874	5.283	
33459.0	0.0	0.13	2.669	3.557	5.469	
33460.0	0.0	0.143	2.582	2.992	5.103	
33461.0	0.0	0.149	2.936	3.135	5.469	
33462.0	0.0	0.143	2.75	3.104	5.27	
33463.0	0.0	0.137	2.607	3.023	5.494	
33464.0	0.0	0.143	2.731	3.104	5.407	
33465.0	0.0	0.149	2.874	2.88	5.357	
33466.0	0.0	0.143	2.899	2.899	5.339	
33467.0	0.0	0.137	2.44	2.93	5.705	
33468.0	0.0	0.137	2.589	3.11	5.32	
33469.0	0.0	0.137	2.955	3.098	5.674	
33470.0	0.0	0.149	2.7	2.868	5.382	
33471.0	0.0	0.149	2.769	2.967	5.308	
33472.0	0.0	0.143	2.62	2.62	5.345	
33473.0	0.0	0.143	3.023	2.967	5.568	
33474.0	0.0	0.143	2.539	3.029	5.407	
33475.0	0.0	0.149	2.669	2.88	5.364	
33476.0	0.0	0.137	2.62	2.911	5.165	
33477.0	0.0	0.13	2.496	2.992	5.184	
33478.0	0.0	0.149	2.669	2.831	5.73	
33479.0	0.0	0.137	2.626	2.849	5.68	
33480.0	0.0	0.137	2.688	3.098	5.568	
33481.0	0.0	0.13	2.787	2.806	5.37	
33482.0	0.0	0.137	2.663	3.06	5.395	
33483.0	0.0	0.149	2.849	2.998	5.184	
33484.0	0.0	0.143	2.725	3.123	5.388	
33485.0	0.0	0.143	2.707	2.967	5.289	
33486.0	0.0	0.137	2.75	2.837	5.444	
33487.0	0.0	0.143	2.719	2.998	5.401	
33488.0	0.0	0.143	2.52	2.93	5.202	
33489.0	0.0	0.137	2.856	3.017	5.084	
33490.0	0.0	0.149	2.837	3.054	5.289	
33491.0	0.0	0.137	2.7	2.905	5.73	
33492.0	0.0	0.149	2.769	3.042	5.401	
33493.0	0.0	0.143	2.725	3.079	5.134	
33494.0	0.0	0.143	2.663	2.862	5.134	
33495.0	0.0	0.143	2.601	2.843	5.227	
33496.0	0.0	0.143	2.88	3.135	5.308	
33497.0	0.0	0.149	2.669	2.893	5.326	
33498.0	0.0	0.143	2.626	3.24	5.208	
33499.0	0.0	0.143	2.98	3.042	5.5	
33500.0	0.0	0.143	2.713	2.899	5.519	
33501.0	0.0	0.143	2.645	3.352	5.395	
33502.0	0.0	0.137	2.471	3.16	5.407	
33503.0	0.0	0.137	2.856	2.911	5.19	
33504.0	0.0	0.137	2.545	2.961	5.525	
33505.0	0.0	0.137	2.825	2.862	5.643	
33506.0	0.0	0.143	2.489	2.905	5.5	
33507.0	0.0	0.143	2.887	3.067	5.333	
33508.0	0.0	0.143	2.744	3.011	5.469	
33509.0	0.0	0.143	2.843	2.694	5.202	
33510.0	0.0	0.143	2.595	3.154	5.028	
33511.0	0.0	0.143	2.7	3.011	5.463	
33512.0	0.0	0.13	2.75	2.98	5.277	
33513.0	0.0	0.143	2.62	2.756	5.519	
33514.0	0.0	0.137	2.756	2.849	5.513	
33515.0	0.0	0.143	2.949	2.8	5.333	
33516.0	0.0	0.137	2.57	3.011	5.382	
33517.0	0.0	0.143	2.707	2.688	4.879	
33518.0	0.0	0.137	2.632	3.135	5.333	
33519.0	0.0	0.143	2.88	2.893	5.308	
33520.0	0.0	0.137	2.762	2.992	5.333	
33521.0	0.0	0.143	2.682	2.806	5.382	
33522.0	0.0	0.143	3.017	3.116	5.413	
33523.0	0.0	0.143	2.812	2.75	5.662	
33524.0	0.0	0.137	2.713	2.911	5.581	
33525.0	0.0	0.137	2.582	3.147	5.438	
33526.0	0.0	0.149	2.607	3.092	5.177	
33527.0	0.0	0.137	2.769	2.837	5.395	
33528.0	0.0	0.137	2.769	2.961	5.593	
33529.0	0.0	0.137	2.682	3.098	5.326	
33530.0	0.0	0.137	2.421	3.191	5.662	
33531.0	0.0	0.137	2.899	3.104	5.165	
33532.0	0.0	0.149	2.694	2.992	5.717	
33533.0	0.0	0.143	2.421	2.868	5.419	
33534.0	0.0	0.137	2.744	2.831	5.382	
33535.0	0.0	0.137	2.744	2.874	5.376	
33536.0	0.0	0.13	2.663	2.961	5.202	
33537.0	0.0	0.137	2.645	2.998	5.146	
33538.0	0.0	0.149	2.601	2.967	5.432	
33539.0	0.0	0.143	2.582	2.943	5.301	
33540.0	0.0	0.143	2.645	2.868	5.537	
33541.0	0.0	0.143	2.8	3.054	5.301	
33542.0	0.0	0.143	2.514	3.06	5.264	
33543.0	0.0	0.137	2.812	2.98	5.581	
33544.0	0.0	0.143	2.626	2.825	5.432	
33545.0	0.0	0.143	2.576	2.949	5.351	
33546.0	0.0	0.143	2.949	2.874	5.388	
33547.0	0.0	0.137	2.986	3.054	5.86	
33548.0	0.0	0.137	2.806	3.197	5.606	
33549.0	0.0	0.137	2.769	3.234	5.314	
33550.0	0.0	0.149	2.601	3.209	5.401	
33551.0	0.0	0.149	2.744	2.657	5.438	
33552.0	0.0	0.13	3.029	2.794	5.004	
33553.0	0.0	0.137	2.545	2.911	5.562	
33554.0	0.0	0.143	2.769	3.06	5.755	
33555.0	0.0	0.137	2.663	2.62	5.618	
33556.0	0.0	0.149	2.762	2.731	5.339	
33557.0	0.0	0.143	2.539	2.75	5.388	
33558.0	0.0	0.137	2.508	3.023	5.388	
33559.0	0.0	0.143	2.527	2.595	5.345	
33560.0	0.0	0.149	2.75	2.943	5.215	
33561.0	0.0	0.137	2.905	3.017	5.537	
33562.0	0.0	0.137	2.825	2.818	5.407	
33563.0	0.0	0.143	2.769	3.11	5.196	
33564.0	0.0	0.137	2.427	2.856	5.401	
33565.0	0.0	0.143	2.731	2.88	5.599	
33566.0	0.0	0.143	2.744	2.887	5.68	
33567.0	0.0	0.13	2.62	3.011	5.494	
33568.0	0.0	0.137	2.669	2.998	5.662	
33569.0	0.0	0.149	2.614	2.949	5.27	
33570.0	0.0	0.143	2.812	3.011	5.438	
33571.0	0.0	0.143	2.626	2.862	5.556	
33572.0	0.0	0.137	2.731	2.837	5.357	
33573.0	0.0	0.143	2.669	2.936	5.457	
33574.0	0.0	0.143	2.558	2.794	5.618	
33575.0	0.0	0.143	2.52	3.023	5.444	
33576.0	0.0	0.143	2.738	2.943	5.488	
33577.0	0.0	0.137	2.52	2.607	5.407	
33578.0	0.0	0.149	2.731	2.967	5.407	
33579.0	0.0	0.137	2.378	2.98	5.252	
33580.0	0.0	0.143	2.756	2.905	5.519	
33581.0	0.0	0.143	2.458	3.06	5.631	
33582.0	0.0	0.143	2.651	2.843	5.357	
33583.0	0.0	0.143	2.496	2.93	5.419	
33584.0	0.0	0.143	2.632	2.831	5.388	
33585.0	0.0	0.143	2.645	2.837	5.736	
33586.0	0.0	0.143	2.632	3.085	5.035	
33587.0	0.0	0.149	2.806	2.812	5.376	
33588.0	0.0	0.143	2.725	2.849	5.469	
33589.0	0.0	0.143	2.626	3.141	5.37	
33590.0	0.0	0.137	2.595	3.11	5.401	
33591.0	0.0	0.143	2.669	3.073	5.196	
33592.0	0.0	0.143	2.614	2.955	5.537	
33593.0	0.0	0.149	2.657	3.154	5.239	
33594.0	0.0	0.149	2.601	2.949	5.295	
33595.0	0.0	0.143	2.614	3.147	5.283	
33596.0	0.0	0.137	2.818	2.818	5.531	
33597.0	0.0	0.143	2.75	2.756	5.345	
33598.0	0.0	0.143	2.775	3.036	5.885	
33599.0	0.0	0.137	2.707	3.092	5.413	
33600.0	0.0	0.137	2.694	2.738	5.395	
33601.0	0.0	0.143	2.8	2.93	5.655	
33602.0	0.0	0.137	2.489	2.874	5.239	
33603.0	0.0	0.137	2.483	2.75	5.401	
33604.0	0.0	0.149	2.645	2.812	5.388	
33605.0	0.0	0.143	2.483	2.88	5.401	
33606.0	0.0	0.143	2.483	3.005	5.227	
33607.0	0.0	0.137	2.57	3.085	5.513	
33608.0	0.0	0.143	2.787	2.955	5.351	
33609.0	0.0	0.143	2.725	2.831	5.339	
